6957	1611.25	98200
6958	1985.92	98200
6959	146.65	98200
6960	993.66	98200
6961	970.08	98200
6962	1444.33	98200
6963	1735.45	98200
6964	1140.22	98200
6965	822.45	98200
6966	410.16	98200
6967	691.04	98200
6968	610.72	98200
6969	676	98200
6970	916.7	98200
6971	498.8	98200
6972	561.1	98200
6973	1517.75	98200
6974	4328.16	98200
6975	772.92	98200
6976	656.5	98200
6977	447.01	98200
6978	702.68	98200
6979	1386.1	98200
6980	845.97	98200
6981	774.4	98200
6982	1611.92	98200
6983	362.78	98200
6984	437.6	98200
6985	1634.7	98200
6986	954.73	98200
6987	703.27	98200
6988	518.76	98200
6989	667.9	98200
6990	159.12	98200
6991	1394.65	98200
6992	774.56	98200
6993	1443.3	98200
6994	784.7	98200
6995	422.85	98200
6996	700.2	98200
6997	493.91	98200
6998	576.65	98200
6999	643.67	98200
7000	1000.66	98200
7001	764.3	98200
7002	2876.4	98200
7003	913.35	98200
7004	1483.97	98200
7005	1553	98200
7006	1166.23	98200
7007	1371.07	98200
7008	418.45	98200
7009	97.95	98200
7010	356.36	98200
7011	3677.54	98200
7012	1263.35	98200
7013	730.85	98200
7014	904.7	98200
7015	2032.85	98200
7016	1594.52	98200
7017	104.1	98200
7018	743.55	98200
7019	467	98200
7020	803.82	98200
7021	718.65	98200
7022	318.39	98200
7023	975.66	98200
7024	660.46	98200
7025	662.02	98200
7026	400.34	98200
7027	737.13	98200
7028	826.95	98200
7029	598.25	98200
7030	345.65	98200
7031	203.69	98200
7032	94.35	98200
7033	522.85	98200
7034	992.65	98200
7035	548.6	98200
7036	330.9	98200
7037	1247.91	98200
7038	940.72	98200
7039	1907.25	98200
7040	853.25	98200
7041	803.94	98200
7042	1597.3	98200
7043	1056.5	98200
7044	688.3	98200
7045	279.98	98200
7046	184.34	98200
7047	1314.66	98200
7048	1322.14	98200
7049	1184.27	98200
7050	1669.35	98200
7051	861.18	98200
7052	547.75	98200
7053	301.5	98200
7054	2989.27	98200
7055	1668.37	98200
7056	552.22	98200
7057	465.85	98200
7058	1261.44	98200
7059	1606.9	98200
7060	735.72	98200
7061	134.15	98200
7062	217.75	98200
7063	191.75	98200
7064	1334	98200
7065	1474.47	98200
7066	1427.09	98200
7067	1290.65	98200
7068	1202.15	98200
7069	1580.4	98200
7070	1069.83	98200
7071	1201.98	98200
7072	835.18	98200
7073	462.68	98200
7074	628.31	98200
7075	736.11	98200
7076	545.3	98200
7077	1704.95	98200
7078	969.65	98200
7079	808	98200
7080	2408.77	98200
7081	526.16	98200
7082	1090.84	98200
7083	355.74	98200
7084	1329.54	98200
7085	611.92	98200
7086	468.6	98200
7087	422.95	98200
7088	2853.93	98200
7089	3220.18	98200
7090	383.1	98200
7091	588.15	98200
7092	227.75	98200
7093	538.94	98200
7094	1383.49	98200
7095	154.6	98200
7096	3159.04	98200
7097	148.65	98200
7098	1520.02	98200
7099	943.4	98200
7100	124.35	98200
7101	286.85	98200
7102	873.38	98200
7103	2312.75	98200
7104	599.85	98200
7105	342.67	98200
7106	725.88	98200
7107	860.75	98200
7108	1131.1	98200
7109	684.33	98200
7110	1354.63	98200
7111	1452.65	98200
7112	1350.91	98200
7113	242.11	98200
7114	400.29	98200
7115	363.9	98200
7116	2708.34	98200
7117	813.05	98200
7118	548.75	98200
7119	934.25	98200
7120	1029.76	98200
7121	296.6	98200
7122	464.77	98200
7123	468.42	98200
7124	1667.31	98200
7125	501.11	98200
7126	1307	98200
7127	217.97	98200
7128	717.16	98200
7129	904.7	98200
7130	1764.85	98200
7131	1214.63	98200
7132	244.25	98200
7133	483.15	98200
7134	909.66	98200
7135	509.02	98200
7136	868.75	98200
7137	2569.91	98200
7138	81.85	98200
7139	1942.34	98200
7140	1761.74	98200
7141	1060.7	98200
7142	612.49	98200
7143	297.13	98200
7144	1070.18	98200
7145	388.2	98200
7146	502.65	98200
7147	753.74	98200
7148	356	98200
7149	349.1	98200
7150	835.4	98200
7151	1753.45	98200
7152	206.68	98200
7153	753.05	98200
7154	1924.06	98200
7155	775.62	98200
7156	1059.82	98200
7157	410.07	98200
7158	380.19	98200
7159	1282.71	98200
7160	79.6	98200
7161	770.06	98200
7162	920.2	98200
7163	129.4	98200
7164	213.89	98200
7165	293.15	98200
7166	754.35	98200
7167	1106.12	98200
7168	390.38	98200
7169	1923.99	98200
7170	893.54	98200
7171	313.35	98200
7172	8067.32	98200
7173	434.45	98200
7174	1694.75	98200
7175	905.45	98200
7176	790.3	98200
7177	661.65	98200
7178	273.7	98200
7179	1615.25	98200
7180	114.7	98200
7181	255.95	98200
7182	673.81	98200
7183	1629.2	98200
7184	321.45	98200
7185	579.36	98200
7186	1254.16	98200
7187	727.01	98200
7188	950.55	98200
7189	322.82	98200
7190	1092	98200
7191	676.38	98200
7192	673.95	98200
7193	700.9	98200
7194	605.22	98200
7195	2131.57	98200
7196	1075.03	98200
7197	1168.81	98200
7198	706.92	98200
7199	796.22	98200
7200	654.58	98200
7201	348.2	98200
7202	3150.01	98200
7203	1577.5	98200
7204	359.17	98200
7205	352.05	98200
7206	836.24	98200
7207	511.32	98200
7208	456.85	98200
7209	916.3	98200
7210	157.2	98200
7211	1259.01	98200
7212	958.43	98200
7213	1386.3	98200
7214	668.26	98200
7215	1056.09	98200
7216	515.65	98200
7217	768.6	98200
7218	275.8	98200
7219	469.65	98200
7220	757.63	98200
7221	312.35	98200
7222	1523.38	98200
7223	1930.23	98200
7224	311.14	98200
7225	348.87	98200
7226	794	98200
7227	1068.41	98200
7228	221.19	98200
7229	927.54	98200
7230	811	98200
7231	1610.94	98200
7232	1879.85	98200
7233	251.21	98200
7234	107.1	98200
7235	1319.98	98200
7236	902.24	98200
7237	642.93	98200
7238	1320.49	98200
7239	356.15	98200
7240	901.58	98200
7241	1734.38	98200
7242	1016.12	98200
7243	1017.16	98200
7244	970.24	98200
7245	282.95	98200
7246	854.81	98200
7247	369.93	98200
7248	182	98200
7249	1129.45	98200
7250	1106.02	98200
7251	628.42	98200
7252	1055.74	98200
7253	298.51	98200
7254	656.65	98200
7255	254.05	98200
7256	970.7	98200
7257	880.21	98200
7258	329.85	98200
7259	1670.76	98200
7260	799.01	98200
7261	807	98200
7262	209.2	98200
7263	1306.24	98200
7264	914.5	98200
7265	229.9	98200
7266	639.35	98200
7267	475.87	98200
7268	223.82	98200
7269	1452.82	98200
7270	612.72	98200
7271	602.4	98200
7272	523.78	98200
7273	617.05	98200
7274	594.54	98200
7275	757.3	98200
7276	276.8	98200
7277	225.95	98200
7278	1396	98200
7279	1595.79	98200
7280	179	98200
7281	455.35	98200
7282	155.9	98200
7283	2799.55	98200
7284	299.17	98200
7285	290.25	98200
7286	184.54	98200
7287	221.68	98200
7288	212.63	98200
7289	2102.35	98200
7290	630.08	98200
7291	565.5	98200
7292	1066.39	98200
7293	1907.68	98200
7294	790.3	98200
7295	772.64	98200
7296	194.1	98200
7297	1478.23	98200
7298	651.2	98200
7299	2482.42	98200
7300	3014.33	98200
7301	1994.17	98200
7302	2413.84	98200
7303	1704.17	98200
7304	1145.47	98200
7305	1269.35	98200
7306	387.45	98200
7307	564.17	98200
7308	970.2	98200
7309	1967.74	98200
7310	882.13	98200
7311	266.75	98200
7312	266.6	98200
7313	1004.97	98200
7314	521.54	98200
7315	781.89	98200
7316	225.8	98200
7317	494.82	98200
7318	1696.4	98200
7319	226.86	98200
7320	506.4	98200
7321	702.45	98200
7322	348.62	98200
7323	1617.16	98200
7324	448.1	98200
7325	1457.3	98200
7326	166.95	98200
7327	2106.25	98200
7328	2116.75	98200
7329	1027.04	98200
7330	739.5	98200
7331	625.28	98200
7332	704.64	98200
7333	1144.83	98200
7334	558.02	98200
7335	358.63	98200
7336	545.39	98200
7337	434	98200
7338	120.55	98200
7339	1474.39	98200
7340	777.95	98200
7341	1164.65	98200
7342	79.85	98200
7343	560.78	98200
7344	2413.85	98200
7345	1044.05	98200
7346	745.05	98200
7347	462.83	98200
7348	1380.42	98200
7349	1546.9	98200
7350	1051.23	98200
7351	352.55	98200
7352	741.54	98200
7353	372.57	98200
7354	1514.02	98200
7355	916.77	98200
7356	354.47	98200
7357	1753.48	98200
7358	489.98	98200
7359	1024.9	98200
7360	707.8	98200
7361	1176.67	98200
7362	536.82	98200
7363	511.7	98200
7364	540.5	98200
7365	1225.48	98200
7366	1132.95	98200
7367	2119.01	98200
7368	363.71	98200
7369	378.7	98200
7370	557.9	98200
7371	362.29	98200
7372	585.17	98200
7373	613.25	98200
7374	599.53	98200
7375	1091.9	98200
7376	697.62	98200
7377	507.55	98200
7378	1097.35	98200
7379	642.57	98200
7380	506.95	98200
7381	2690.1	98200
7382	1977.6	98200
7383	887.59	98200
7384	708.1	98200
7385	1659.93	98200
7386	2018.58	98200
7387	286.45	98200
7388	980.23	98200
7389	1497.12	98200
7390	1263.5	98200
7391	910.03	98200
7392	2194.39	98200
7393	575.78	98200
7394	559.92	98200
7395	643.89	98200
7396	534.85	98200
7397	1218.42	98200
7398	881.07	98200
7399	969.38	98200
7400	2201.5	98200
7401	622.6	98200
7402	1191.95	98200
7403	2222.2	98200
7404	725.21	98200
7405	626.02	98200
7406	700.08	98200
7407	291.05	98200
7408	1717.21	98200
7409	381.04	98200
7410	3355.74	98200
7411	2279.52	98200
7412	429.25	98200
7413	2465.25	98200
7414	1078.2	98200
7415	1457.11	98200
7416	160.75	98200
7417	1752.63	98200
7418	351.16	98200
7419	441.86	98200
7420	388	98200
7421	328.75	98200
7422	2096.22	98200
7423	1638.75	98200
7424	483.52	98200
7425	95.79	98200
7426	1142.03	98200
7427	1897.61	98200
7428	443.45	98200
7429	194.82	98200
7430	456.27	98200
7431	175	98200
7432	928.1	98200
7433	151.59	98200
7434	993.6	98200
7435	949.68	98200
7436	695.68	98200
7437	1372.6	98200
7438	372.92	98200
7439	27.73	98200
7440	769.33	98200
7441	973.45	98200
7442	793.02	98200
7443	334.57	98200
7444	285.7	98200
7445	2690.58	98200
7446	1021.74	98200
7447	1164.01	98200
7448	3466.5	98200
7449	2581.29	98200
7450	980.82	98200
7451	1505.51	98200
7452	558.14	98200
7453	1020.95	98200
7454	328.92	98200
7455	2049.12	98200
7456	3602.52	98200
7457	649.85	98200
7458	148.15	98200
7459	1946.54	98200
7460	369.3	98200
7461	1231	98200
7462	727.3	98200
7463	211.94	98200
7464	730.55	98200
7465	877.23	98200
7466	1324.8	98200
7467	995.62	98200
7468	793.17	98200
7469	612.09	98200
7470	390.72	98200
7471	439.06	98200
7472	923.45	98200
7473	865.5	98200
7474	1506.1	98200
7475	840.3	98200
7476	538.61	98200
7477	1145.8	98200
7478	553.12	98200
7479	822.9	98200
7480	164.9	98200
7481	662.85	98200
7482	751.8	98200
7483	622.5	98200
7484	185.95	98200
7485	218.22	98200
7486	1919.7	98200
7487	104.14	98200
7488	261.55	98200
7489	404.48	98200
7490	1643.8	98200
7491	175.19	98200
7492	142.9	98200
7493	839.5	98200
7494	1137.99	98200
7495	2473.83	98200
7496	2632.2	98200
7497	169.75	98200
7498	697.22	98200
7499	1812.35	98200
7500	496.47	98200
7501	498.01	98200
7502	285.6	98200
7503	675.54	98200
7504	763.14	98200
7505	692.2	98200
7506	1041.88	98200
7507	1970.3	98200
7508	1641.05	98200
7509	811.83	98200
7510	778.2	98200
7511	2075.5	98200
7512	882.12	98200
7513	1357.28	98200
7514	2873.71	98200
7515	267.34	98200
7516	401.66	98200
7517	749.5	98200
7518	1662.37	98200
7519	216.95	98200
7520	3017.25	98200
7521	1533.84	98200
7522	5445.24	98200
7523	3449.73	98200
7524	1052.25	98200
7525	2322.26	98200
7526	1671.04	98200
7527	618.17	98200
7528	1007.3	98200
7529	943.19	98200
7530	1234.15	98200
7531	483.55	98200
7532	442.73	98200
7533	2026.64	98200
7534	795.79	98200
7535	1046	98200
7536	1399.71	98200
7537	2396.55	98200
7538	397.72	98200
7539	1622.56	98200
7540	1037.26	98200
7541	867.18	98200
7542	326.66	98200
7543	836.66	98200
7544	1931.33	98200
7545	1025.94	98200
7546	359.46	98200
7547	573.09	98200
7548	369.04	98200
7549	515.37	98200
7550	398.26	98200
7551	344.3	98200
7552	457.12	98200
7553	395.9	98200
7554	313.8	98200
7555	223.35	98200
7556	60.4	98200
7557	298.7	98200
7558	502.44	98200
7559	212.35	98200
7560	477.17	98200
7561	1546.07	98200
7562	472.5	98200
7563	1648.93	98200
7564	944.15	98200
7565	2155.55	98200
7566	824.55	98200
7567	750.25	98200
7568	513.11	98200
7569	672.1	98200
7570	467.85	98200
7571	398.14	98200
7572	850.76	98200
7573	244.9	98200
7574	138.25	98200
7575	520.72	98200
7576	1253.77	98200
7577	265.55	98200
7578	562.52	98200
7579	599.46	98200
7580	936.43	98200
7581	1284.53	98200
7582	1664.36	98200
7583	590.27	98200
7584	451.85	98200
7585	518.51	98200
7586	1905.18	98200
7587	1030.1	98200
7588	955.45	98200
7589	355.65	98200
7590	961.72	98200
7591	294.8	98200
7592	598.45	98200
7593	346.5	98200
7594	1149.8	98200
7595	545.24	98200
7596	541.6	98200
7597	398.94	98200
7598	689.93	98200
7599	234.21	98200
7600	305.4	98200
7601	305.94	98200
7602	379.5	98200
7603	566.07	98200
7604	2533.36	98200
7605	1775.32	98200
7606	1101.94	98200
7607	527.21	98200
7608	1239.25	98200
7609	2924.95	98200
7610	327.5	98200
7611	171.55	98200
7612	330.88	98200
7613	1548.44	98200
7614	1056.74	98200
7615	1566.84	98200
7616	215.08	98200
7617	3257.59	98200
7618	467.85	98200
7619	1882.65	98200
7620	330.35	98200
7621	698.9	98200
7622	597.33	98200
7623	73.9	98200
7624	595.3	98200
7625	642	98200
7626	618.05	98200
7627	588.4	98200
7628	249.5	98200
7629	489.9	98200
7630	537.34	98200
7631	3424.16	98200
7632	1034.28	98200
7633	272.1	98200
7634	75.1	98200
7635	2824.79	98200
7636	582.35	98200
7637	687.32	98200
7638	407.25	98200
7639	513.31	98200
7640	407.7	98200
7641	596.8	98200
7642	1087.04	98200
7643	779.68	98200
7644	1031.8	98200
7645	226.5	98200
7646	443.22	98200
7647	624.77	98200
7648	139.29	98200
7649	419.8	98200
7650	1188	98200
7651	335.24	98200
7652	622.51	98200
7653	85.35	98200
7654	281.47	98200
7655	1463.75	98200
7656	799.96	98200
7657	2570.41	98200
7658	201.85	98200
7659	365.65	98200
7660	574.5	98200
7661	1482.35	98200
7662	1548.21	98200
7663	1548.19	98200
7664	468.1	98200
7665	285.43	98200
7666	390.85	98200
7667	96.55	98200
7668	1075.36	98200
7669	556.37	98200
7670	987.76	98200
7671	33.4	98200
7672	1162.78	98200
7673	1467.26	98200
7674	369.75	98200
7675	1109.37	98200
7676	1210.36	98200
7677	1138.57	98200
7678	339.7	98200
7679	1709.29	98200
7680	343.85	98200
7681	535.37	98200
7682	1245.84	98200
7683	4842.2	98200
7684	1218.55	98200
7685	558.95	98200
7686	2249.51	98200
7687	315.91	98200
7688	678.48	98200
7689	804.53	98200
7690	1085.42	98200
7691	578.45	98200
7692	593.92	98200
7693	632	98200
7694	731.78	98200
7695	1830.8	98200
7696	696.45	98200
7697	1084.87	98200
7698	2177.01	98200
7699	317.75	98200
7700	1204.28	98200
7701	1173.35	98200
7702	556.2	98200
7703	1834.77	98200
7704	4761.32	98200
7705	1796.57	98200
7706	973.61	98200
7707	1354.05	98200
7708	754.15	98200
7709	922.38	98200
7710	682.45	98200
7711	1667.15	98200
7712	1652.38	98200
7713	1314.05	98200
7714	464.69	98200
7715	1311.45	98200
7716	1250.52	98200
7717	1386.65	98200
7718	1968.56	98200
7719	1518.93	98200
7720	124	98200
7721	573.1	98200
7722	1171.07	98200
7723	1620.31	98200
7724	2284.95	98200
7725	1342.75	98200
7726	1080.5	98200
7727	1833.2	98200
7728	1267.34	98200
7729	368.14	98200
7730	901.9	98200
7731	569.4	98200
7732	336.27	98200
7733	790.97	98200
7734	908.11	98200
7735	141.04	98200
7736	586.74	98200
7737	560.16	98200
7738	756.45	98200
7739	300.25	98200
7740	929.05	98200
7741	1268.5	98200
7742	2312.9	98200
7743	797.96	98200
7744	209.85	98200
7745	1283.17	98200
7746	1343.85	98200
7747	321.5	98200
7748	173.45	98200
7749	263.69	98200
7750	792.07	98200
7751	1107.36	98200
7752	879.79	98200
7753	1200.32	98200
7754	1719.3	98200
7755	1188.99	98200
7756	324.11	98200
7757	795.26	98200
7758	1207.51	98200
7759	898.25	98200
7760	858.32	98200
7761	196.28	98200
7762	434.23	98200
7763	634.65	98200
7764	793.45	98200
7765	1009.75	98200
7766	748.1	98200
7767	1365.56	98200
7768	1173.8	98200
7769	140.99	98200
7770	376.25	98200
7771	926.8	98200
7772	946.47	98200
7773	921.28	98200
7774	964.51	98200
7775	476.1	98200
7776	701.7	98200
7777	472.03	98200
7778	497.16	98200
7779	287.05	98200
7780	519.54	98200
7781	873.95	98200
7782	1699.5	98200
7783	1115.45	98200
7784	92.25	98200
7785	223.4	98200
7786	1429.99	98200
7787	946.17	98200
7788	125.72	98200
7789	2038.41	98200
7790	763.42	98200
7791	1184.65	98200
7792	223.22	98200
7793	173.97	98200
7794	299.2	98200
7795	442.45	98200
7796	959.61	98200
7797	1116.42	98200
7798	808	98200
7799	711	98200
7800	1031.86	98200
7801	531.12	98200
7802	1380.33	98200
7803	195.46	98200
7804	2172.51	98200
7805	347.1	98200
7806	102.98	98200
7807	966.78	98200
7808	249.55	98200
7809	999.64	98200
7810	981.79	98200
7811	203.99	98200
7812	855.92	98200
7813	214.94	98200
7814	779.98	98200
7815	428.18	98200
7816	1333.4	98200
7817	781.68	98200
7818	371.97	98200
7819	1830.64	98200
7820	562.14	98200
7821	1308.75	98200
7822	831.03	98200
7823	577.1	98200
7824	280.53	98200
7825	502.7	98200
7826	243.95	98200
7827	1166.62	98200
7828	194.18	98200
7829	596.01	98200
7830	486.31	98200
7831	1226.33	98200
7832	832.78	98200
7833	576.15	98200
7834	482.56	98200
7835	399.41	98200
7836	445.9	98200
7837	548.7	98200
7838	441.93	98200
7839	625.05	98200
7840	161.05	98200
7841	188.35	98200
7842	434.78	98200
7843	2792.65	98200
7844	980.4	98200
7845	255.37	98200
7846	456.63	98200
7847	287	98200
7848	1786.5	98200
7849	1161.78	98200
7850	1832.5	98200
7851	381.3	98200
7852	746.49	98200
7853	2397.2	98200
7854	266.15	98200
7855	1239.15	98200
7856	588.89	98200
7857	829.19	98200
7858	1481.5	98200
7859	739.98	98200
7860	872.3	98200
7861	735.88	98200
7862	754.22	98200
7863	1583.09	98200
7864	597.17	98200
7865	2559.7	98200
7866	464.42	98200
7867	877.22	98200
7868	1624.54	98200
7869	1175.55	98200
7870	1306.45	98200
7871	1277.53	98200
7872	875.19	98200
7873	522.14	98200
7874	1397.59	98200
7875	337.85	98200
7876	265.87	98200
7877	1109.22	98200
7878	927.05	98200
7879	989.35	98200
7880	1501.91	98200
7881	2195.6	98200
7882	457.1	98200
7883	1785.16	98200
7884	1921.6	98200
7885	2451.18	98200
7886	3309.98	98200
7887	445.55	98200
7888	449.65	98200
7889	922.5	98200
7890	2177.72	98200
7891	970.62	98200
7892	1059.96	98200
7893	216.2	98200
7894	258.85	98200
7895	422.13	98200
7896	1448.4	98200
7897	2136.9	98200
7898	653.9	98200
7899	611.57	98200
7900	595.6	98200
7901	480.8	98200
7902	2033.68	98200
7903	429.17	98200
7904	345.57	98200
7905	387.08	98200
7906	462.36	98200
7907	2268.74	98200
7908	2329.78	98200
7909	961.9	98200
7910	850.07	98200
7911	1024.92	98200
7912	1369.02	98200
7913	808.53	98200
7914	853.81	98200
7915	606.95	98200
7916	1763.55	98200
7917	546.2	98200
7918	763.51	98200
7919	1758.55	98200
7920	463.07	98200
7921	494.42	98200
7922	1015.45	98200
7923	1726.15	98200
7924	799.94	98200
7925	117.82	98200
7926	685.1	98200
7927	1095.1	98200
7928	201.3	98200
7929	228.85	98200
7930	274.7	98200
7931	543.09	98200
7932	410.9	98200
7933	536.97	98200
7934	3554.64	98200
7935	737.3	98200
7936	260.81	98200
7937	789	98200
7938	497.81	98200
7939	565.4	98200
7940	64.07	98200
7941	1385.4	98200
7942	1211.43	98200
7943	792.82	98200
7944	1228.49	98200
7945	1620.21	98200
7946	146.83	98200
7947	1453.86	98200
7948	964.2	98200
7949	1316.3	98200
7950	112.37	98200
7951	360.39	98200
7952	384.6	98200
7953	481.05	98200
7954	1486.41	98200
7955	740.93	98200
7956	299.16	98200
7957	475.84	98200
7958	239.41	98200
7959	1825.71	98200
7960	295.95	98200
7961	402.6	98200
7962	456.13	98200
7963	1125.65	98200
7964	486.54	98200
7965	1167.59	98200
7966	1145.85	98200
7967	1008.28	98200
7968	118.12	98200
7969	593.55	98200
7970	1007.6	98200
7971	708.88	98200
7972	905.87	98200
7973	145.2	98200
7974	1509.56	98200
7975	577.9	98200
7976	480.65	98200
7977	379.98	98200
7978	82.8	98200
7979	1688	98200
7980	1140.83	98200
7981	1110.94	98200
7982	1342	98200
7983	762.4	98200
7984	374.38	98200
7985	802.85	98200
7986	276.77	98200
7987	411.35	98200
7988	447.57	98200
7989	4152.35	98200
7990	461.84	98200
7991	577.74	98200
7992	346.22	98200
7993	1099.97	98200
7994	455.57	98200
7995	1143.24	98200
7996	246.36	98200
7997	1469.15	98200
7998	454.56	98200
7999	386.85	98200
8000	413.49	98200
8001	1027.11	98200
8002	1105.83	98200
8003	1085.7	98200
8004	1370.4	98200
8005	318.66	98200
8006	157.35	98200
8007	602.77	98200
8008	112.85	98200
8009	756.12	98200
8010	1186.42	98200
8011	204.29	98200
8012	401.64	98200
8013	465.38	98200
8014	389.7	98200
8015	289.73	98200
8016	1771.61	98200
8017	163.92	98200
8018	619.9	98200
8019	275.17	98200
8020	2780.89	98200
8021	211.1	98200
8022	744.66	98200
8023	231.85	98200
8024	680.04	98200
8025	503.47	98200
8026	1070.58	98200
8027	722.93	98200
8028	244.23	98200
8029	1033.86	98200
8030	301.1	98200
8031	197.16	98200
8032	748.49	98200
8033	1505.35	98200
8034	899.9	98200
8035	1974.88	98200
8036	145.71	98200
8037	724.57	98200
8038	954.69	98200
8039	430.87	98200
8040	415.95	98200
8041	483.94	98200
8042	1229.07	98200
8043	232.46	98200
8044	549.8	98200
8045	823.54	98200
8046	428.37	98200
8047	515.87	98200
8048	361.28	98200
8049	839.36	98200
8050	205.21	98200
8051	674.23	98200
8052	2352.82	98200
8053	844.94	98200
8054	560.72	98200
8055	885.02	98200
8056	1983.2	98200
8057	673.2	98200
8058	702.65	98200
8059	627.11	98200
8060	567.08	98200
8061	1610.79	98200
8062	1209.81	98200
8063	3868.86	98200
8064	616.34	98200
8065	1870.37	98200
8066	1113.14	98200
8067	1505.38	98200
8068	2561.05	98200
8069	1297.9	98200
8070	2165	98200
8071	1948.55	98200
8072	682.64	98200
8073	646.31	98200
8074	962.86	98200
8075	364.52	98200
8076	365.15	98200
8077	2946.29	98200
8078	541	98200
8079	519.01	98200
8080	211.07	98200
8081	756.17	98200
8082	779.94	98200
8083	102.87	98200
8084	603.6	98200
8085	639.9	98200
8086	597.7	98200
8087	803.65	98200
8088	652.25	98200
8089	1535.65	98200
8090	585.5	98200
8091	690.85	98200
8092	350.4	98200
8093	516.55	98200
8094	548.77	98200
8095	448.64	98200
8096	598.37	98200
8097	457.47	98200
8098	246.65	98200
8099	953.82	98200
8100	397.13	98200
8101	1905.21	98200
8102	807.5	98200
8103	2142.24	98200
8104	189.15	98200
8105	2045.52	98200
8106	936.4	98200
8107	885.61	98200
8108	69.72	98200
8109	763.35	98200
8110	1222.78	98200
8111	1777.41	98200
8112	154.6	98200
8113	591.5	98200
8114	111.2	98200
8115	597.34	98200
8116	1093.85	98200
8117	1380.98	98200
8118	858.8	98200
8119	466.85	98200
8120	1240.83	98200
8121	873.48	98200
8122	858.54	98200
8123	895.34	98200
8124	501.69	98200
8125	630.05	98200
8126	819.82	98200
8127	490.31	98200
8128	317.24	98200
8129	1219.31	98200
8130	1391.8	98200
8131	684.14	98200
8132	294.09	98200
8133	845.2	98200
8134	590	98200
8135	785.07	98200
8136	403.15	98200
8137	1056.04	98200
8138	80.1	98200
8139	204.33	98200
8140	439.1	98200
8141	724.49	98200
8142	737.84	98200
8143	1676.04	98200
8144	1403.42	98200
8145	418.84	98200
8146	385.62	98200
8147	418.71	98200
8148	121.78	98200
8149	348.45	98200
8150	1247.01	98200
8151	620.71	98200
8152	353.04	98200
8153	272.14	98200
8154	531.32	98200
8155	1312.95	98200
8156	716.47	98200
8157	727.42	98200
8158	457.13	98200
8159	1908.99	98200
8160	1332.95	98200
8161	631.72	98200
8162	1621	98200
8163	557.62	98200
8164	953.72	98200
8165	1695.65	98200
8166	301.74	98200
8167	1042.82	98200
8168	2295.55	98200
8169	267.99	98200
8170	232.35	98200
8171	708.15	98200
8172	490.3	98200
8173	342.45	98200
8174	1164.97	98200
8175	734.38	98200
8176	687.9	98200
8177	523.74	98200
8178	610.06	98200
8179	97.25	98200
8180	3383.8	98200
8181	313.25	98200
8182	169.9	98200
8183	1219.17	98200
8184	764.09	98200
8185	4405.65	98200
8186	640.95	98200
8187	778.25	98200
8188	764.95	98200
8189	465.17	98200
8190	287.35	98200
8191	520.97	98200
8192	892.01	98200
8193	492.45	98200
8194	676.81	98200
8195	178.47	98200
8196	1730.33	98200
8197	539.87	98200
8198	489.14	98200
8199	824.05	98200
8200	696.54	98200
8201	539.07	98200
8202	181.3	98200
8203	685.56	98200
8204	608.85	98200
8205	434.27	98200
8206	572.15	98200
8207	917.49	98200
8208	859.76	98200
8209	739.91	98200
8210	474.65	98200
8211	1303.57	98200
8212	176.13	98200
8213	1892.34	98200
8214	944.71	98200
8215	318.38	98200
8216	704.6	98200
8217	222.06	98200
8218	279.68	98200
8219	431.6	98200
8220	221.06	98200
8221	757.36	98200
8222	175.2	98200
8223	358.65	98200
8224	530.8	98200
8225	945.94	98200
8226	463.55	98200
8227	553.25	98200
8228	1613.27	98200
8229	1026.45	98200
8230	1498.75	98200
8231	905.95	98200
8232	183.59	98200
8233	570.45	98200
8234	326	98200
8235	3186.85	98200
8236	210.1	98200
8237	353.47	98200
8238	1891.16	98200
8239	1517.5	98200
8240	1550.79	98200
8241	371.77	98200
8242	966.75	98200
8243	574.87	98200
8244	656.99	98200
8245	1360.77	98200
8246	327.3	98200
8247	643.91	98200
8248	1152.35	98200
8249	1468.15	98200
8250	899.94	98200
8251	559.7	98200
8252	1329.8	98200
8253	1000.87	98200
8254	405.11	98200
8255	1109.69	98200
8256	923.99	98200
8257	393.69	98200
8258	328.76	98200
8259	936.67	98200
8260	440.15	98200
8261	710.55	98200
8262	1476.67	98200
8263	1462.65	98200
8264	1351.15	98200
8265	1445.79	98200
8266	143.4	98200
8267	839.1	98200
8268	626.15	98200
8269	1762.51	98200
8270	443.77	98200
8271	227.35	98200
8272	1039.87	98200
8273	1077.36	98200
8274	773.22	98200
8275	637.1	98200
8276	277.05	98200
8277	954.8	98200
8278	1821.79	98200
8279	929.21	98200
8280	1636.74	98200
8281	346.37	98200
8282	365.39	98200
8283	1343.24	98200
8284	474.93	98200
8285	1123.06	98200
8286	473.95	98200
8287	475.81	98200
8288	812.82	98200
8289	621.65	98200
8290	1328.12	98200
8291	668.32	98200
8292	909.66	98200
8293	318.7	98200
8294	952.44	98200
8295	942.18	98200
8296	1128.85	98200
8297	1422.9	98200
8298	1424.01	98200
8299	647.85	98200
8300	350.57	98200
8301	184.25	98200
8302	3090.95	98200
8303	1058.64	98200
8304	1125.11	98200
8305	560.19	98200
8306	410.44	98200
8307	865.71	98200
8308	460.09	98200
8309	980.67	98200
8310	1861.25	98200
8311	413.16	98200
8312	878.5	98200
8313	547.3	98200
8314	1047.85	98200
8315	368.35	98200
8316	903.1	98200
8317	1165.93	98200
8318	1203.1	98200
