3226	8120	98121	6
3227	3248	98121	4
3228	1679	98121	6
3229	8182	98121	6
3230	3251	98121	1
3231	8183	98121	6
3232	8184	98121	3
3233	8185	98121	1
3234	73	98121	6
3235	8186	98121	9
3236	8187	98121	1
3237	8188	98121	2
3238	8189	98121	2
3239	3974	98121	5
3240	8190	98121	1
3241	8191	98121	3
3242	8192	98121	3
3243	8193	98121	8
3244	8194	98121	6
3245	8195	98121	6
3246	3211	98121	6
3247	8196	98121	2
3248	3227	98121	4
3249	4892	98121	6
3250	8197	98121	2
3251	3230	98121	1
3252	8198	98121	8
3253	8199	98121	1
3254	8200	98121	1
3255	8201	98121	5
3256	4441	98121	8
3257	8202	98121	8
3258	8203	98121	8
3259	4339	98121	3
3260	8201	98121	5
3261	3143	98121	10
3262	8204	98121	5
3263	8205	98121	10
3264	3647	98121	3
3265	1565	98121	8
3266	8206	98121	4
3267	3152	98121	7
3268	8207	98121	2
3269	1660	98121	2
3270	8208	98121	3
3271	7918	98121	1
3272	4721	98121	1
3273	8209	98121	1
3274	5332	98121	6
3275	3189	98121	9
3276	8210	98121	1
3277	8211	98121	8
3278	8212	98121	6
3279	8213	98121	3
3280	2948	98121	3
3281	8214	98121	5
3282	5582	98121	1
3283	8215	98121	1
3284	8216	98121	9
3285	8217	98121	6
3286	4993	98121	2
3287	8218	98121	3
3288	8219	98121	4
3289	8220	98121	4
3290	8221	98121	3
3291	8222	98121	1
3292	8223	98121	2
3293	8224	98121	1
3294	8225	98121	8
3295	8226	98121	2
3296	40	98121	9
3297	8064	98121	10
3298	8227	98121	1
3299	8228	98121	8
3300	8229	98121	4
3301	1612	98121	9
3302	2784	98121	3
3303	8230	98121	3
3304	8231	98121	10
3305	3184	98121	10
3306	8232	98121	3
3307	3309	98121	7
3308	8233	98121	1
3309	3307	98121	7
3310	8234	98121	8
3311	3223	98121	9
3312	4866	98121	5
3313	8235	98121	1
3314	8236	98121	4
3315	8135	98121	3
3316	6376	98121	1
3317	8237	98121	2
3318	8238	98121	10
3319	8239	98121	8
3320	8240	98121	3
3321	7060	98121	1
3322	5087	98122	2
3322	8241	98122	1
3322	6934	98122	3
3322	1837	98122	1
3322	185	98122	2
3322	3333	98122	4
3322	186	98122	3
3322	7183	98122	2
3323	3442	98122	5
3323	6777	98122	1
3323	4407	98122	3
3323	3393	98122	4
3323	1816	98122	4
3324	8242	98122	1
3324	4721	98122	9
3324	6734	98122	7
3324	828	98122	4
3324	8243	98122	3
3325	2574	98122	7
3325	293	98122	1
3325	2591	98122	4
3325	8244	98122	3
3325	7555	98122	4
3326	8245	98122	2
3326	6461	98122	2
3326	6463	98122	3
3326	1509	98122	3
3327	5758	98122	5
3327	8246	98122	1
3327	8247	98122	9
3327	8248	98122	4
3328	6822	98122	7
3328	6823	98122	1
3328	8249	98122	7
3328	1832	98122	2
3329	8250	98122	8
3329	8251	98122	1
3329	8252	98122	1
3329	5472	98122	6
3330	8253	98122	8
3330	5098	98122	4
3330	8254	98122	9
3330	8255	98122	6
3331	8256	98122	2
3331	8257	98122	7
3331	8258	98122	7
3331	8259	98122	7
3332	8260	98122	9
3332	8261	98122	2
3332	8262	98122	7
3332	6504	98122	10
3333	6934	98122	2
3333	245	98122	1
3333	185	98122	1
3333	3322	98122	4
3334	8263	98122	2
3334	8264	98122	3
3334	8265	98122	2
3335	37	98122	6
3335	4955	98122	9
3335	8266	98122	2
3336	3181	98122	1
3336	8267	98122	8
3336	3166	98122	1
3337	330	98122	2
3337	6992	98122	2
3337	8268	98122	2
3338	8269	98122	3
3338	4973	98122	2
3338	5376	98122	1
3339	8270	98122	4
3339	8271	98122	7
3339	1963	98122	2
3340	8272	98122	3
3340	7703	98122	2
3340	8273	98122	1
3341	3157	98122	7
3341	8274	98122	4
3341	5764	98122	7
3342	8085	98122	7
3342	8087	98122	1
3342	8275	98122	1
3343	8276	98122	9
3343	8277	98122	2
3343	8278	98122	3
3344	4388	98122	1
3344	4398	98122	3
3344	8279	98122	1
3345	8280	98122	2
3345	8281	98122	6
3345	8282	98122	6
3346	8283	98122	7
3346	8284	98122	7
3346	8285	98122	5
3347	8286	98122	1
3347	6490	98122	1
3347	8287	98122	8
3348	2024	98122	9
3348	609	98122	2
3348	7070	98122	6
3349	8288	98122	3
3349	8289	98122	1
3349	8290	98122	9
3350	6593	98122	9
3350	8291	98122	2
3350	1584	98122	10
3351	8292	98122	7
3351	8293	98122	2
3351	8294	98122	2
3352	8295	98122	2
3352	8296	98122	2
3352	6304	98122	2
3353	5490	98122	10
3353	4011	98122	9
3353	525	98122	3
3354	284	98122	8
3354	19	98122	1
3354	4923	98122	1
3355	540	98122	1
3355	5741	98122	2
3355	5401	98122	2
3356	8297	98122	6
3356	8103	98122	4
3357	7564	98122	9
3357	2581	98122	10
3358	3802	98122	5
3358	4330	98122	3
3359	8298	98122	3
3359	8299	98122	2
3360	8300	98122	1
3360	8301	98122	8
3361	8302	98122	3
3361	1816	98122	2
3362	8303	98122	2
3362	8304	98122	1
3363	8305	98122	9
3363	8306	98122	10
3364	8307	98122	2
3364	6997	98122	6
3365	8308	98122	9
3365	8309	98122	9
3366	8310	98122	4
3366	8272	98122	2
3367	8311	98122	9
3367	8312	98122	9
3368	8313	98122	10
3368	8314	98122	10
3369	8315	98122	3
3369	8316	98122	4
3370	8317	98122	4
3370	8318	98122	2
3371	8319	98122	7
3371	8320	98122	4
3372	8321	98122	3
3372	8322	98122	2
3373	8323	98122	1
3373	8324	98122	2
3374	211	98122	1
3374	8325	98122	9
3375	8326	98122	5
3375	4098	98122	4
3376	978	98122	5
3376	8327	98122	4
3377	1343	98122	1
3377	6330	98122	8
3378	6934	98122	3
3378	8328	98122	7
3379	8329	98122	1
3379	8330	98122	1
3380	8331	98122	4
3380	8332	98122	7
3381	6389	98122	2
3381	8333	98122	1
3382	199	98122	3
3382	8334	98122	10
3383	8335	98122	1
3383	8336	98122	1
3384	6295	98122	4
3384	1322	98122	9
3385	8337	98122	3
3385	8338	98122	4
3386	8339	98122	4
3386	8340	98122	2
3387	8341	98122	6
3387	8342	98122	9
3388	249	98122	3
3388	5155	98122	5
3389	8343	98122	6
3389	8344	98122	3
3390	8345	98122	1
3390	5264	98122	9
3391	2190	98122	8
3391	5542	98122	8
3392	8346	98122	10
3392	8347	98122	1
3393	3323	98122	4
3393	1816	98122	2
3394	8348	98122	5
3394	690	98122	2
3395	1064	98122	9
3396	8349	98122	5
3397	8168	98122	7
3398	182	98122	2
3399	1934	98122	2
3400	3438	98122	3
3401	3429	98122	1
3402	8350	98122	7
3403	8351	98122	8
3404	8352	98122	1
3405	6264	98122	4
3406	8353	98122	2
3407	7206	98122	9
3408	307	98122	6
3409	8354	98122	8
3410	8355	98122	3
3411	8356	98122	9
3412	8357	98122	3
3413	326	98122	10
3414	4359	98122	3
3415	8358	98122	1
3416	4401	98122	1
3417	8359	98122	2
3418	8360	98122	2
3419	8361	98122	10
3420	2311	98122	6
3421	8362	98122	9
3422	8363	98122	9
3423	8364	98122	4
3424	333	98122	8
3425	8365	98122	1
3426	4973	98122	5
3427	1743	98122	2
3428	3462	98122	9
3429	3401	98122	1
3430	8366	98122	2
3431	3508	98122	6
3432	7443	98122	7
3433	3467	98122	2
3434	2347	98122	1
3435	8367	98122	8
3436	8368	98122	1
3437	8369	98122	1
3438	3400	98122	3
3439	8370	98122	4
3440	4695	98122	7
3441	3529	98122	1
3442	3323	98122	5
3443	3540	98122	9
3444	8371	98122	8
3445	401	98122	9
3446	8372	98122	2
3447	7264	98122	1
3448	8373	98122	8
3449	8374	98122	2
3450	1422	98122	2
3451	8375	98122	2
3452	2088	98122	8
3453	6721	98122	2
3454	8376	98122	2
3455	8377	98122	5
3456	8378	98122	10
3457	4414	98122	9
3458	8379	98122	1
3459	8380	98122	3
3460	8381	98122	5
3461	8382	98122	7
3462	3428	98122	9
3463	1810	98122	2
3464	8383	98122	2
3465	317	98122	9
3466	8384	98122	9
3467	3433	98122	2
3468	8385	98122	7
3469	8269	98122	1
3470	3031	98122	8
3471	8386	98122	8
3472	8387	98122	9
3473	3522	98122	3
3474	8388	98122	1
3475	8389	98122	2
3476	4301	98122	8
3477	1129	98122	2
3478	887	98122	2
3479	8390	98122	3
3480	7809	98122	1
3481	8391	98122	3
3482	8392	98122	8
3483	5539	98122	2
3484	8393	98122	1
3485	8394	98122	9
3486	3495	98122	10
3487	8395	98122	1
3488	8396	98122	2
3489	8397	98122	9
3490	1463	98122	1
3491	289	98122	6
3492	8398	98122	1
3493	8399	98122	5
3494	8400	98122	2
3495	3486	98122	10
3496	8401	98122	2
3497	8402	98122	6
3498	8403	98122	4
3499	8404	98122	7
3500	8405	98122	10
3501	3525	98122	4
3502	8406	98122	1
3503	8407	98122	2
3504	4419	98122	2
3505	1658	98122	1
3506	394	98122	6
3507	8408	98122	2
3508	3431	98122	6
3509	8409	98122	1
3510	8410	98122	4
3511	8411	98122	6
3512	8412	98122	7
3513	8413	98122	2
3514	8355	98122	7
3515	8414	98122	2
3516	8415	98122	1
3517	8416	98122	2
3518	8417	98122	3
3519	8418	98122	4
3520	8419	98122	4
3521	8420	98122	2
3522	3473	98122	3
3523	8421	98122	10
3524	8422	98122	6
3525	3501	98122	4
3526	8423	98122	1
3527	8424	98122	3
3528	3859	98122	1
3529	3441	98122	1
3530	8425	98122	8
3531	4426	98122	1
3532	1512	98122	1
3533	8426	98122	7
3534	7843	98122	1
3535	5008	98122	9
3536	8427	98122	1
3537	3547	98122	7
3538	854	98122	3
3539	8428	98122	9
3540	3443	98122	9
3541	8429	98122	7
3542	8430	98122	7
3543	805	98122	7
3544	901	98122	3
3545	8431	98122	5
3546	8432	98122	1
3547	3537	98122	7
3548	8433	98122	3
3549	529	98122	5
3550	580	98125	1
3550	4088	98125	1
3550	8434	98125	8
3550	234	98125	4
3550	5298	98125	3
3550	8435	98125	3
3550	2347	98125	6
3550	1992	98125	4
3551	5859	98125	2
3551	3697	98125	7
3551	8436	98125	6
3551	5871	98125	1
3551	909	98125	3
3551	8437	98125	1
3552	1510	98125	8
3552	5899	98125	4
3552	2926	98125	1
3552	2928	98125	9
3552	5726	98125	9
3552	6468	98125	8
3553	8438	98125	1
3553	3661	98125	2
3553	4541	98125	4
3553	8439	98125	1
3553	8440	98125	1
3553	8441	98125	4
3554	8442	98125	1
3554	8443	98125	5
3554	3938	98125	4
3554	8444	98125	6
3554	8445	98125	6
3555	3579	98125	2
3555	8446	98125	4
3555	3747	98125	10
3555	8447	98125	2
3555	2009	98125	1
3556	8448	98125	6
3556	8449	98125	2
3556	7402	98125	2
3556	2393	98125	1
3556	8450	98125	2
3557	938	98125	7
3557	8451	98125	4
3557	8452	98125	1
3557	8453	98125	4
3557	2306	98125	1
3558	2011	98125	7
3558	1986	98125	8
3558	5866	98125	7
3558	911	98125	2
3558	5895	98125	2
3559	6518	98125	9
3559	1529	98125	4
3559	6519	98125	1
3559	7539	98125	1
3560	8454	98125	3
3560	8455	98125	1
3560	8456	98125	1
3560	1971	98125	1
3561	2977	98125	2
3561	8457	98125	5
3561	3592	98125	3
3561	5360	98125	4
3562	6820	98125	2
3562	2560	98125	3
3562	923	98125	3
3562	3681	98125	10
3563	1390	98125	6
3563	8458	98125	4
3563	8459	98125	3
3563	8065	98125	2
3564	8460	98125	9
3564	8461	98125	3
3564	8462	98125	8
3564	8463	98125	9
3565	8464	98125	3
3565	3677	98125	7
3565	8465	98125	9
3565	8466	98125	2
3566	8467	98125	1
3566	3973	98125	7
3566	445	98125	6
3566	5366	98125	3
3567	8468	98125	1
3567	8469	98125	1
3567	8470	98125	2
3568	7292	98125	1
3568	8471	98125	6
3568	514	98125	3
3569	8472	98125	1
3569	8473	98125	7
3569	8474	98125	5
3570	1323	98125	3
3570	6297	98125	9
3570	6298	98125	9
3571	8475	98125	1
3571	3118	98125	1
3571	8476	98125	8
3572	2029	98125	1
3572	4171	98125	2
3572	8477	98125	8
3573	2563	98125	3
3573	8478	98125	3
3573	8479	98125	3
3574	8480	98125	1
3574	8481	98125	9
3574	8482	98125	2
3575	3637	98125	6
3575	3701	98125	2
3575	8483	98125	1
3576	3692	98125	8
3576	8484	98125	1
3577	8485	98125	8
3577	8486	98125	3
3578	8487	98125	1
3578	8488	98125	4
3579	3555	98125	2
3579	2009	98125	1
3580	8489	98125	1
3580	8490	98125	3
3581	6682	98125	3
3581	8491	98125	6
3582	8492	98125	1
3582	8493	98125	6
3583	1893	98125	1
3583	8494	98125	2
3584	8495	98125	6
3584	8496	98125	6
3585	8497	98125	4
3585	8498	98125	6
3586	8499	98125	6
3586	8500	98125	1
3587	8501	98125	1
3587	8502	98125	7
3588	4716	98125	4
3588	4725	98125	4
3589	2985	98125	1
3589	8503	98125	3
3590	8504	98125	4
3590	8505	98125	1
3591	3726	98125	6
3591	8506	98125	9
3592	3561	98125	3
3592	8507	98125	5
3593	3608	98125	1
3593	8508	98125	7
3594	1031	98125	6
3594	8509	98125	8
3595	8510	98125	1
3595	8511	98125	9
3596	8512	98125	1
3596	8513	98125	2
3597	2037	98125	6
3597	7085	98125	8
3598	8514	98125	5
3598	8515	98125	8
3599	8516	98125	6
3599	8517	98125	5
3600	6327	98125	5
3600	1341	98125	4
3601	8518	98125	1
3601	227	98125	9
3602	8519	98125	2
3602	8520	98125	4
3603	8521	98125	9
3603	8522	98125	4
3604	8523	98125	1
3604	1155	98125	8
3605	8524	98125	6
3605	3763	98125	10
3606	2607	98125	9
3606	7604	98125	7
3607	8525	98125	8
3607	8526	98125	1
3608	3593	98125	1
3608	8527	98125	1
3609	7139	98125	1
3609	8528	98125	10
3610	8529	98125	2
3610	4402	98125	6
3611	8530	98125	3
3611	8454	98125	3
3612	5408	98125	5
3613	8531	98125	1
3614	5515	98125	2
3615	8532	98125	3
3616	8533	98125	4
3617	8534	98125	5
3618	8535	98125	6
3619	8536	98125	7
3620	8537	98125	3
3621	3723	98125	1
3622	8538	98125	1
3623	1579	98125	1
3624	8539	98125	1
3625	8540	98125	5
3626	3675	98125	2
3627	8541	98125	1
3628	8542	98125	5
3629	8543	98125	2
3630	8544	98125	1
3631	8545	98125	1
3632	3760	98125	1
3633	8546	98125	7
3634	1971	98125	1
3635	2278	98125	2
3636	8547	98125	10
3637	3575	98125	6
3638	3745	98125	2
3639	8548	98125	7
3640	8549	98125	3
3641	8550	98125	6
3642	8551	98125	1
3643	8552	98125	2
3644	7116	98125	1
3645	8553	98125	4
3646	8554	98125	2
3647	3264	98125	3
3648	3768	98125	7
3649	8555	98125	3
3650	8556	98125	5
3651	8557	98125	1
3652	8558	98125	9
3653	3734	98125	8
3654	2248	98125	1
3655	8559	98125	6
3656	8560	98125	8
3657	8561	98125	1
3658	8562	98125	10
3659	3743	98125	9
3660	6054	98125	6
3661	3553	98125	2
3662	7550	98125	2
3663	8563	98125	4
3664	3708	98125	4
3665	8564	98125	6
3666	8565	98125	7
3667	3699	98125	1
3668	8566	98125	5
3669	8567	98125	3
3670	8568	98125	2
3671	8569	98125	2
3672	8570	98125	1
3673	3751	98125	9
3674	8571	98125	2
3675	3626	98125	2
3676	8572	98125	1
3677	3565	98125	7
3678	8573	98125	6
3679	8574	98125	2
3680	8575	98125	4
3681	3562	98125	10
3682	8576	98125	8
3683	8577	98125	10
3684	4508	98125	3
3685	8578	98125	4
3686	8579	98125	2
3687	8580	98125	3
3688	8581	98125	10
3689	8582	98125	10
3690	8583	98125	6
3691	8584	98125	7
3692	3576	98125	8
3693	8585	98125	1
3694	3752	98125	2
3695	8586	98125	2
3696	8587	98125	1
3697	3551	98125	7
3698	8588	98125	8
3699	3667	98125	1
3700	8589	98125	1
3701	3575	98125	2
3702	8590	98125	7
3703	8591	98125	1
3704	8592	98125	9
3705	8593	98125	2
3706	8594	98125	8
3707	8595	98125	2
3708	3664	98125	4
3709	8596	98125	8
3710	8597	98125	5
3711	4082	98125	1
3712	8598	98125	1
3713	8599	98125	1
3714	8600	98125	2
3715	8601	98125	3
3716	8602	98125	1
3717	8603	98125	1
3718	3733	98125	2
3719	8604	98125	1
3720	8605	98125	2
3721	1287	98125	2
3722	8606	98125	1
3723	3621	98125	1
3724	8607	98125	7
3725	8608	98125	1
3726	3591	98125	6
3727	8609	98125	1
3728	8610	98125	6
3729	8611	98125	1
3730	8612	98125	9
3731	8613	98125	1
3732	6859	98125	10
3733	3718	98125	2
3734	3653	98125	8
3735	3786	98125	7
3736	8614	98125	4
3737	8615	98125	3
3738	4568	98125	7
3739	8616	98125	1
3740	8617	98125	9
3741	8618	98125	3
3742	8619	98125	2
3743	3659	98125	9
3744	8620	98125	1
3745	3638	98125	2
3746	8621	98125	1
3747	3555	98125	10
3748	8622	98125	10
3749	1331	98125	3
3750	8623	98125	10
3751	3673	98125	9
3752	3694	98125	2
3753	3791	98125	7
3754	8624	98125	9
3755	8455	98125	1
3756	2793	98125	1
3757	8625	98125	8
3758	8444	98125	3
3759	8626	98125	2
3760	3632	98125	1
3761	8627	98125	8
3762	2644	98125	1
3763	3605	98125	10
3764	8628	98125	1
3765	8629	98125	10
3766	8630	98125	2
3767	4081	98125	1
3768	3648	98125	7
3769	8631	98125	6
3770	8632	98125	6
3771	8633	98125	6
3772	8634	98125	9
3773	8635	98125	3
3774	8636	98125	8
3775	8550	98125	9
3776	5738	98125	3
3777	8637	98125	1
3778	8638	98125	6
3779	8639	98125	8
3780	7318	98125	1
3781	7537	98125	3
3782	6441	98125	9
3783	8640	98125	4
3784	8641	98125	5
3785	8642	98125	1
3786	3735	98125	7
3787	8531	98125	3
3788	8643	98125	7
3789	8644	98125	4
3790	8645	98125	1
3791	3753	98125	7
3792	8646	98125	10
3793	8647	98125	2
3794	5601	98125	3
3795	8547	98125	6
3796	8648	98126	2
3796	8649	98126	1
3796	8650	98126	7
3796	8651	98126	3
3796	8652	98126	3
3796	8653	98126	4
3796	8654	98126	9
3796	8655	98126	3
3796	8656	98126	6
3796	8657	98126	1
3797	3942	98126	6
3797	7336	98126	6
3797	8658	98126	2
3797	2388	98126	8
3797	5686	98126	4
3797	5687	98126	3
3797	7337	98126	4
3797	2348	98126	3
3798	2454	98126	1
3798	6115	98126	7
3798	1202	98126	5
3798	8659	98126	7
3798	5483	98126	1
3798	8660	98126	7
3799	3801	98126	1
3799	7493	98126	8
3799	7494	98126	8
3799	7496	98126	5
3799	2554	98126	9
3800	8661	98126	2
3800	8662	98126	2
3800	8663	98126	6
3800	8664	98126	1
3800	7477	98126	2
3801	8665	98126	1
3801	3799	98126	1
3801	8666	98126	2
3801	2554	98126	5
3802	3358	98126	5
3802	5683	98126	1
3802	8667	98126	9
3802	8668	98126	9
3803	1982	98126	6
3803	6996	98126	2
3803	8669	98126	1
3803	6997	98126	4
3804	8670	98126	7
3804	8671	98126	4
3804	8672	98126	7
3804	8673	98126	4
3805	921	98126	9
3805	8674	98126	3
3805	1773	98126	4
3805	5891	98126	5
3806	6143	98126	9
3806	1193	98126	3
3806	6144	98126	10
3807	8085	98126	6
3807	3147	98126	1
3807	8087	98126	6
3808	8675	98126	6
3808	8676	98126	4
3808	8677	98126	8
3809	3831	98126	1
3809	8678	98126	7
3810	3861	98126	6
3810	8679	98126	9
3811	8680	98126	6
3811	8681	98126	2
3812	3865	98126	2
3812	3924	98126	9
3813	429	98126	1
3813	8682	98126	1
3814	8683	98126	2
3814	8684	98126	9
3815	8685	98126	8
3815	8686	98126	6
3816	7380	98126	4
3816	2379	98126	2
3817	8687	98126	8
3817	678	98126	5
3818	8688	98126	3
3818	8689	98126	1
3819	8690	98126	4
3819	8691	98126	6
3820	8692	98126	2
3820	8693	98126	5
3821	8694	98126	6
3821	8695	98126	1
3822	8696	98126	8
3822	3835	98126	5
3823	8697	98126	4
3823	8698	98126	10
3824	8699	98126	1
3824	8700	98126	1
3825	8701	98126	1
3825	8702	98126	2
3826	8703	98126	9
3826	8704	98126	7
3827	8705	98126	7
3827	8706	98126	10
3828	5483	98126	8
3829	8707	98126	5
3830	8708	98126	1
3831	3809	98126	1
3832	8709	98126	2
3833	8710	98126	1
3834	2346	98126	4
3835	3822	98126	5
3836	8711	98126	7
3837	3122	98126	1
3838	8712	98126	4
3839	8713	98126	4
3840	8714	98126	2
3841	8715	98126	10
3842	8716	98126	6
3843	1307	98126	2
3844	8717	98126	4
3845	8718	98126	6
3846	7688	98126	10
3847	8719	98126	7
3848	8720	98126	2
3849	8721	98126	2
3850	8722	98126	4
3851	8723	98126	1
3852	8724	98126	6
3853	76	98126	1
3854	8725	98126	1
3855	8726	98126	6
3856	8727	98126	10
3857	8728	98126	6
3858	6103	98126	2
3859	3528	98126	1
3860	8729	98126	1
3861	3810	98126	6
3862	8730	98126	8
3863	3871	98126	9
3864	8414	98126	7
3865	3812	98126	2
3866	8731	98126	1
3867	8732	98126	9
3868	8733	98126	4
3869	2433	98126	2
3870	8734	98126	9
3871	3863	98126	9
3872	737	98126	1
3873	8735	98126	10
3874	8736	98126	3
3875	8737	98126	1
3876	8738	98126	2
3877	7486	98126	6
3878	126	98126	3
3879	3905	98126	4
3880	2487	98126	10
3881	8739	98126	5
3882	8740	98126	4
3883	8741	98126	9
3884	8742	98126	6
3885	8743	98126	5
3886	4467	98126	2
3887	8744	98126	1
3888	3915	98126	2
3889	7390	98126	2
3890	8745	98126	2
3891	8746	98126	7
3892	8747	98126	6
3893	8748	98126	4
3894	5121	98126	8
3895	3902	98126	6
3896	8749	98126	8
3897	8750	98126	8
3898	1232	98126	2
3899	8751	98126	1
3900	8752	98126	2
3901	8753	98126	1
3902	3895	98126	6
3903	8061	98126	5
3904	8754	98126	1
3905	3879	98126	4
3906	8755	98126	6
3907	8756	98126	1
3908	8757	98126	9
3909	1493	98126	1
3910	5956	98126	2
3911	88	98126	5
3912	8153	98126	2
3913	8750	98126	1
3914	8758	98126	3
3915	3888	98126	2
3916	8759	98126	4
3917	4388	98126	1
3918	8760	98126	6
3919	8761	98126	1
3920	8762	98126	1
3921	8763	98126	3
3922	3929	98126	10
3923	1266	98126	6
3924	3812	98126	9
3925	8764	98126	4
3926	6899	98126	7
3927	8765	98126	3
3928	8766	98126	8
3929	3922	98126	10
3930	8767	98126	9
3931	8768	98126	1
3932	8769	98126	1
3933	8770	98126	6
3934	8771	98126	9
3935	1185	98126	2
3936	8772	98126	2
3937	8773	98133	5
3937	8774	98133	3
3937	8775	98133	3
3937	8776	98133	1
3937	8777	98133	1
3937	8778	98133	1
3937	8779	98133	8
3937	8780	98133	9
3938	3554	98133	4
3938	7721	98133	2
3938	8443	98133	8
3938	6360	98133	3
3938	7722	98133	2
3938	8781	98133	2
3938	3939	98133	3
3939	8442	98133	5
3939	8782	98133	9
3939	8783	98133	2
3939	8443	98133	4
3939	3938	98133	3
3939	8784	98133	2
3939	8785	98133	6
3940	8786	98133	6
3940	8787	98133	7
3940	8788	98133	4
3940	8789	98133	2
3940	8790	98133	3
3940	8791	98133	3
3940	8792	98133	2
3941	5839	98133	9
3941	5840	98133	7
3941	8793	98133	10
3941	5842	98133	5
3941	8794	98133	1
3941	905	98133	1
3941	5846	98133	1
3942	7336	98133	7
3942	8658	98133	9
3942	5687	98133	3
3942	3797	98133	6
3942	8795	98133	1
3942	8796	98133	2
3943	3963	98133	6
3943	8797	98133	4
3943	8798	98133	1
3943	8799	98133	1
3943	8800	98133	2
3944	8801	98133	8
3944	8802	98133	7
3944	8803	98133	9
3944	8804	98133	10
3944	8805	98133	6
3945	4054	98133	6
3945	3956	98133	1
3945	4631	98133	2
3945	7089	98133	5
3946	8806	98133	6
3946	7277	98133	3
3946	8807	98133	6
3946	8808	98133	7
3947	3964	98133	1
3947	2749	98133	1
3947	8809	98133	3
3947	8810	98133	1
3948	7088	98133	5
3948	8811	98133	5
3948	8812	98133	1
3948	8813	98133	6
3949	1814	98133	4
3949	8814	98133	10
3949	8815	98133	2
3949	6763	98133	3
3950	8816	98133	9
3950	2864	98133	9
3950	7870	98133	3
3951	4533	98133	1
3951	8817	98133	6
3951	4105	98133	9
3952	8818	98133	8
3952	7088	98133	8
3952	8819	98133	1
3953	8820	98133	8
3953	3993	98133	9
3953	5871	98133	1
3954	5340	98133	1
3954	5342	98133	6
3954	8821	98133	1
3955	5451	98133	6
3955	491	98133	9
3955	4180	98133	6
3956	3945	98133	1
3956	4217	98133	1
3956	6522	98133	10
3957	8822	98133	1
3957	8823	98133	1
3957	8824	98133	1
3958	8825	98133	4
3958	8826	98133	1
3958	5365	98133	2
3959	8827	98133	7
3959	8828	98133	3
3959	8829	98133	9
3960	8830	98133	9
3960	8831	98133	3
3960	8832	98133	9
3961	8833	98133	1
3961	8834	98133	1
3961	8835	98133	1
3962	8836	98133	6
3962	8837	98133	6
3962	8838	98133	7
3963	8839	98133	1
3963	3943	98133	6
3963	5397	98133	1
3964	3947	98133	1
3964	1296	98133	5
3964	8840	98133	3
3965	8190	98133	1
3965	8841	98133	1
3965	8842	98133	1
3966	2432	98133	3
3966	4455	98133	1
3966	8843	98133	1
3967	8844	98133	8
3967	8845	98133	7
3967	4167	98133	5
3968	8846	98133	3
3968	8847	98133	9
3968	8848	98133	8
3969	8849	98133	3
3969	4552	98133	3
3969	8850	98133	1
3970	8851	98133	9
3970	8852	98133	3
3970	8853	98133	1
3971	3977	98133	1
3971	7506	98133	1
3971	2557	98133	1
3972	8854	98133	3
3972	8855	98133	9
3972	8856	98133	8
3973	8857	98133	2
3973	445	98133	4
3973	3566	98133	7
3974	816	98133	9
3974	3239	98133	5
3974	8858	98133	8
3975	8859	98133	1
3975	8860	98133	1
3975	8861	98133	2
3976	8862	98133	1
3976	8863	98133	2
3977	3971	98133	1
3977	8864	98133	8
3978	8865	98133	5
3978	8866	98133	2
3979	4194	98133	1
3979	8867	98133	8
3980	8868	98133	4
3980	8869	98133	4
3981	7101	98133	1
3981	4606	98133	1
3982	8782	98133	2
3982	8443	98133	1
3983	4101	98133	3
3983	8870	98133	6
3984	8871	98133	10
3984	8872	98133	1
3985	8873	98133	1
3985	8874	98133	10
3986	8875	98133	9
3986	8876	98133	4
3987	8877	98133	2
3987	2790	98133	4
3988	4070	98133	8
3988	8878	98133	1
3989	8879	98133	5
3989	8880	98133	1
3990	8849	98133	2
3990	4532	98133	7
3991	656	98133	9
3991	528	98133	2
3992	8881	98133	10
3992	8882	98133	3
3993	3953	98133	9
3993	8883	98133	1
3994	8884	98133	10
3994	8885	98133	2
3995	8886	98133	6
3995	8887	98133	1
3996	8888	98133	5
3996	8889	98133	9
3997	1362	98133	10
3997	6357	98133	4
3998	8890	98133	3
3998	6800	98133	1
3999	4972	98133	2
3999	48	98133	7
4000	4533	98133	2
4000	8891	98133	3
4001	6729	98133	7
4001	8892	98133	4
4002	8893	98133	8
4002	8894	98133	6
4003	8895	98133	6
4003	1802	98133	8
4004	8896	98133	2
4004	8897	98133	1
4005	8898	98133	10
4005	4008	98133	5
4006	8899	98133	1
4006	8900	98133	6
4007	8901	98133	8
4007	8902	98133	4
4008	8898	98133	4
4008	4005	98133	5
4009	8903	98133	6
4009	5601	98133	8
4010	8904	98133	8
4010	4123	98133	3
4011	5490	98133	9
4011	3353	98133	9
4012	4121	98133	4
4012	8905	98133	4
4013	484	98133	1
4013	6104	98133	2
4014	8906	98133	9
4014	8907	98133	4
4015	8908	98133	1
4015	8909	98133	2
4016	8910	98133	4
4016	8911	98133	1
4017	8912	98133	1
4017	4231	98133	7
4018	8913	98133	1
4018	8914	98133	4
4019	8915	98133	6
4019	8916	98133	7
4020	3003	98133	6
4020	8917	98133	9
4021	8918	98133	3
4021	8919	98133	8
4022	8527	98133	1
4022	4181	98133	10
4023	8920	98133	1
4023	8921	98133	1
4024	8922	98133	7
4024	8923	98133	4
4025	279	98133	1
4025	8924	98133	3
4026	6338	98133	3
4026	8925	98133	3
